2594,1,523,594
2594,2,538,603
2595,1,524,594
2595,2,537,603
2596,1,524,594
2596,2,538,602
2597,1,524,594
2597,2,537,602
2598,1,525,594
2598,2,538,602
2599,1,526,594
2599,2,538,602
2600,1,526,594
2600,2,536,603
2601,1,525,594
2601,2,535,602
2602,1,526,596
2602,2,535,600
2603,1,526,596
2603,2,532,595
2604,1,526,597
2604,2,531,589
2605,1,527,596
2605,2,532,584
2606,1,527,596
2606,2,535,576
2607,1,528,597
2607,2,539,572
2608,1,530,595
2608,2,543,567
2609,1,531,595
2609,2,544,564
2610,1,533,595
2610,2,546,560
2611,1,534,596
2611,2,547,557
2612,1,534,596
2612,2,548,553
2613,1,536,596
2613,2,549,549
2614,1,537,596
2614,2,550,546
2615,1,538,597
2615,2,550,544
2616,1,540,598
2616,2,550,542
2617,1,541,598
2617,2,551,540
2618,1,541,597
2618,2,552,537
2619,1,543,599
2619,2,552,533
2620,1,544,599
2620,2,551,531
2621,1,545,597
2621,2,552,528
2622,1,546,596
2622,2,552,527
2623,1,548,595
2623,2,551,525
2624,1,550,594
2624,2,550,522
2625,1,551,595
2625,2,551,520
2626,1,551,594
2626,2,550,517
2627,1,553,594
2627,2,551,516
2628,1,554,595
2628,2,551,514
2629,1,554,595
2629,2,550,514
2630,1,555,596
2630,2,550,512
2631,1,556,596
2631,2,549,510
2632,1,557,597
2632,2,549,509
2633,1,557,596
2633,2,549,507
2634,1,558,596
2634,2,549,505
2635,1,559,596
2635,2,549,504
2636,1,560,597
2636,2,548,503
2637,1,561,597
2637,2,549,501
2638,1,561,597
2638,2,549,500
2639,1,562,597
2639,2,548,498
2640,1,562,597
2640,2,548,497
2641,1,563,597
2641,2,544,497
2642,1,563,597
2642,2,539,498
2643,1,564,597
2643,2,534,501
2644,1,564,597
2644,2,530,508
2645,1,564,598
2645,2,529,513
2646,1,565,598
2646,2,530,516
2647,1,566,598
2647,2,530,522
2648,1,566,597
2648,2,530,525
2649,1,565,593
2649,2,528,527
2650,1,565,589
2650,2,526,529
2651,1,562,585
2651,2,525,532
2652,1,560,579
2652,2,523,534
2653,1,557,575
2653,2,524,536
2654,1,555,571
2654,2,522,539
2655,1,555,568
2655,2,521,543
2656,1,554,563
2656,2,520,544
2657,1,553,560
2657,2,518,545
2658,1,553,556
2658,2,517,547
2659,1,553,553
2659,2,516,549
2660,1,552,550
2660,2,516,550
2661,1,552,546
2661,2,516,554
2662,1,551,544
2662,2,519,555
2663,1,551,541
2663,2,521,557
2664,1,551,539
2664,2,524,558
2665,1,551,536
2665,2,526,559
2666,1,551,534
2666,2,529,559
2667,1,552,531
2667,2,530,560
2668,1,551,529
2668,2,530,561
2669,1,551,528
2669,2,532,562
2670,1,550,525
2670,2,534,564
2671,1,550,522
2671,2,536,565
2672,1,550,520
2672,2,536,566
2673,1,550,518
2673,2,538,567
2674,1,551,516
2674,2,538,569
2675,1,551,514
2675,2,540,570
2676,1,550,513
2676,2,541,571
2677,1,550,510
2677,2,541,572
2678,1,550,509
2678,2,542,572
2679,1,550,506
2679,2,543,573
2680,1,550,504
2680,2,544,574
2681,1,550,503
2681,2,544,574
2682,1,550,501
2682,2,544,574
2683,1,550,500
2683,2,545,575
2684,1,550,498
2684,2,546,575
2685,1,547,497
2685,2,547,576
2686,1,542,500
2686,2,548,576
2687,1,538,503
2687,2,548,577
2688,1,534,508
2688,2,548,578
2689,1,532,512
2689,2,549,578
2690,1,531,517
2690,2,550,578
2691,1,529,519
2691,2,550,579
2692,1,528,521
2692,2,550,580
2693,1,528,523
2693,2,550,579
2694,1,527,525
2694,2,551,580
2695,1,525,527
2695,2,551,581
2696,1,523,528
2696,2,552,581
2697,1,521,530
2697,2,552,581
2698,1,520,531
2698,2,552,582
2699,1,523,533
2699,2,553,583
2700,1,527,536
2700,2,553,583
2701,1,530,538
2701,2,554,584
2702,1,532,540
2702,2,555,584
2703,1,534,541
2703,2,556,579
2704,1,536,544
2704,2,559,577
2705,1,537,547
2705,2,560,570
2706,1,538,548
2706,2,559,565
2707,1,539,550
2707,2,556,560
2708,1,541,552
2708,2,555,557
2709,1,542,554
2709,2,553,554
2710,1,544,556
2710,2,554,551
2711,1,544,558
2711,2,553,547
2712,1,545,559
2712,2,554,545
2713,1,546,561
2713,2,553,541
2714,1,546,562
2714,2,553,538
2715,1,547,563
2715,2,553,535
2716,1,547,564
2716,2,554,533
2717,1,547,566
2717,2,555,530
2718,1,547,567
2718,2,555,527
2719,1,547,568
2719,2,556,525
2720,1,548,568
2720,2,556,522
2721,1,547,569
2721,2,556,521
2722,1,547,571
2722,2,556,518
2723,1,548,572
2723,2,556,514
2724,1,548,572
2724,2,557,513
2725,1,549,573
2725,2,557,511
2726,1,549,574
2726,2,557,511
2727,1,549,574
2727,2,557,510
2728,1,549,574
2728,2,558,508
2729,1,550,574
2729,2,558,506
2730,1,550,575
2730,2,558,503
2731,1,550,575
2731,2,558,501
2732,1,551,576
2732,2,558,499
2733,1,551,576
2733,2,558,499
2734,1,553,576
2734,2,558,498
2735,1,553,576
2735,2,558,495
2736,1,552,577
2736,2,558,494
2737,1,553,577
2737,2,559,493
2738,1,553,578
2738,2,560,491
2739,1,553,578
2739,2,560,489
2740,1,553,579
2740,2,560,488
2741,1,553,578
2741,2,560,486
2742,1,556,577
2742,2,560,485
2743,1,559,573
2743,2,560,485
2744,1,559,569
2744,2,561,484
2745,1,560,563
2745,2,560,482
2746,1,559,557
2746,2,560,481
2747,1,557,552
2747,2,560,480
2748,1,555,549
2748,2,560,479
2749,1,552,546
2749,2,560,477
2750,1,550,544
2750,2,561,475
2751,1,550,542
2751,2,561,475
2752,1,550,541
2752,2,561,473
2753,1,551,539
2753,2,564,471
2754,1,552,536
2754,2,568,470
2755,1,554,533
2755,2,569,468
2756,1,554,531
2756,2,571,464
2757,1,552,527
2757,2,570,459
2758,1,552,524
2758,2,571,455
2759,1,553,522
2759,2,571,453
2760,1,552,518
2760,2,572,449
2761,1,554,514
2761,2,571,446
2762,1,555,509
2762,2,571,442
2763,1,556,506
2763,2,571,439
2764,1,558,502
2764,2,572,437
2765,1,558,499
2765,2,573,433
2766,1,558,495
2766,2,573,430
2767,1,556,493
2767,2,572,426
2768,1,556,490
2768,2,570,425
2769,1,557,485
2769,2,565,422
2770,1,558,482
2770,2,563,418
2771,1,559,478
2771,2,563,416
2772,1,561,475
2772,2,561,413
2773,1,562,472
2773,2,559,410
2774,1,563,468
2774,2,559,408
2775,1,563,465
2775,2,557,404
2776,1,564,461
2776,2,556,400
2777,1,564,458
2777,2,554,397
2778,1,564,455
2778,2,553,393
2779,1,564,452
2779,2,552,389
2780,1,566,449
2780,2,551,386
2781,1,566,444
2781,2,550,385
2782,1,565,441
2782,2,548,382
2783,1,562,438
2783,2,548,380
2784,1,561,435
2784,2,547,378
2785,1,560,432
2785,2,545,375
2786,1,560,429
2786,2,544,372
2787,1,560,425
2787,2,546,370
2788,1,560,420
2788,2,549,365
2789,1,559,416
2789,2,550,360
2790,1,558,414
2790,2,549,356
2791,1,556,411
2791,2,547,350
2792,1,556,407
2792,2,546,344
2793,1,556,404
2793,2,545,339
2794,1,556,400
2794,2,543,333
2795,1,555,396
2795,2,543,328
2796,1,555,392
2796,2,543,325
2797,1,555,388
2797,2,542,319
2798,1,554,386
2798,2,541,313
2799,1,552,382
2799,2,540,309
2800,1,549,380
2800,2,540,305
2801,1,548,376
2801,2,541,301
2802,1,547,372
2802,2,539,297
2803,1,547,368
2803,2,538,293
2804,1,548,364
2804,2,537,289
2805,1,549,360
2805,2,537,285
2806,1,547,355
2806,2,537,281
2807,1,543,348
2807,2,535,278
2808,1,541,343
2808,2,535,274
2809,1,542,338
2809,2,537,271
2810,1,542,332
2810,2,542,266
2811,1,542,326
2811,2,543,261
2812,1,541,321
2812,2,541,255
2813,1,539,316
2813,2,540,248
2814,1,537,310
2814,2,540,242
2815,1,537,306
2815,2,540,236
2816,1,536,301
2816,2,541,230
2817,1,535,297
2817,2,543,225
2818,1,534,292
2818,2,543,220
2819,1,534,288
2819,2,542,215
2820,1,534,284
2820,2,542,209
2821,1,534,281
2821,2,541,205
2822,1,533,277
2822,2,541,201
2823,1,533,272
2823,2,540,197
2824,1,532,269
2824,2,540,193
2825,1,533,265
2825,2,540,188
2826,1,531,262
2826,2,540,186
2827,1,531,259
2827,2,540,181
2828,1,530,256
2828,2,540,178
2829,1,531,253
2829,2,539,174
2830,1,531,249
2830,2,539,171
2831,1,530,246
2831,2,539,168
2832,1,531,243
2832,2,539,165
2833,1,532,240
2833,2,539,162
2834,1,533,237
2834,2,538,159
2835,1,533,234
2835,2,538,156
2836,1,533,231
2836,2,539,153
2837,1,533,227
2837,2,542,151
2838,1,533,224
2838,2,547,149
2839,1,532,222
2839,2,553,152
2840,1,532,219
2840,2,557,154
2841,1,532,216
2841,2,559,158
2842,1,532,212
2842,2,562,161
2843,1,533,209
2843,2,565,165
2844,1,534,206
2844,2,565,165
2845,1,535,203
2845,2,567,168
2846,1,536,200
2846,2,572,171
2847,1,538,196
2847,2,574,174
2848,1,538,193
2848,2,576,175
2849,1,539,190
2849,2,577,176
2850,1,540,185
2850,2,579,176
2851,1,541,182
2851,2,581,179
2852,1,542,179
2852,2,582,182
2853,1,541,176
2853,2,581,183
2854,1,543,174
2854,2,579,186
2855,1,543,171
2855,2,581,187
2856,1,544,168
2856,2,581,187
2857,1,545,166
2857,2,582,188
2858,1,545,163
2858,2,583,190
2859,1,547,162
2859,2,585,193
2860,1,548,160
2860,2,586,194
2861,1,549,159
2861,2,588,195
2862,1,549,157
2862,2,589,196
2863,1,550,156
2863,2,590,197
2864,1,551,156
2864,2,590,199
2865,1,552,154
2865,2,591,201
2866,1,552,155
2866,2,591,201
2867,1,553,155
2867,2,588,206
2868,1,553,153
2868,2,582,205
2869,1,554,152
2869,2,572,205
2870,1,554,151
2870,2,568,202
2871,1,555,150
2871,2,563,197
2872,1,556,149
2872,2,561,196
2873,1,557,148
2873,2,559,195
2874,1,560,151
2874,2,554,193
2875,1,561,154
2875,2,552,192
2876,1,561,159
2876,2,548,190
2877,1,559,164
2877,2,547,190
2878,1,556,168
2878,2,543,189
2879,1,553,173
2879,2,541,187
2880,1,550,177
2880,2,539,187
2881,1,550,181
2881,2,538,186
2882,1,551,183
2882,2,536,186
2883,1,551,184
2883,2,536,183
2884,1,551,185
2884,2,533,182
2885,1,550,184
2885,2,532,182
2886,1,550,185
2886,2,531,181
2887,1,550,186
2887,2,530,180
2888,1,550,186
2888,2,528,180
2889,1,551,187
2889,2,526,179
2890,1,552,188
2890,2,525,179
2891,1,553,189
2891,2,522,180
2892,1,552,189
2892,2,520,179
2893,1,553,191
2893,2,518,179
2894,1,554,191
2894,2,518,178
2895,1,553,192
2895,2,518,176
2896,1,554,192
2896,2,520,171
2897,1,554,195
2897,2,521,168
2898,1,555,196
2898,2,524,166
2899,1,555,198
2899,2,526,163
2900,1,555,198
2900,2,526,161
2901,1,554,199
2901,2,527,159
2902,1,554,200
2902,2,527,158
2903,1,554,201
2903,2,526,155
2904,1,554,202
2904,2,525,153
2905,1,554,203
2905,2,525,151
2906,1,553,204
2906,2,524,149
2907,1,554,205
2907,2,524,146
2908,1,553,205
2908,2,524,145
2909,1,553,206
2909,2,523,143
2910,1,553,206
2910,2,522,140
2911,1,553,206
2911,2,521,140
2912,1,556,206
2912,2,520,138
2913,1,557,208
2913,2,520,136
2914,1,555,210
2914,2,523,134
2915,1,551,211
2915,2,530,135
2916,1,548,211
2916,2,538,134
2917,1,546,211
2917,2,543,135
2918,1,544,212
2918,2,548,137
2919,1,543,212
2919,2,552,138
2920,1,541,212
2920,2,554,140
2921,1,540,214
2921,2,557,140
2922,1,539,215
2922,2,559,140
2923,1,538,216
2923,2,563,140
2924,1,537,218
2924,2,566,141
2925,1,536,219
2925,2,568,142
2926,1,534,219
2926,2,570,143
2927,1,533,222
2927,2,572,143
2928,1,532,222
2928,2,574,144
2929,1,531,224
2929,2,577,144
2930,1,530,225
2930,2,578,144
2931,1,530,225
2931,2,579,145
2932,1,529,226
2932,2,582,146
2933,1,528,227
2933,2,584,147
2934,1,527,228
2934,2,585,147
2935,1,526,229
2935,2,586,147
2936,1,526,230
2936,2,589,148
2937,1,525,231
2937,2,590,149
2938,1,524,232
2938,2,592,150
2939,1,523,233
2939,2,591,154
2940,1,522,234
2940,2,589,160
2941,1,522,235
2941,2,584,163
2942,1,521,235
2942,2,581,166
2943,1,519,237
2943,2,579,167
2944,1,518,237
2944,2,575,169
2945,1,518,238
2945,2,574,171
2946,1,517,239
2946,2,572,172
2947,1,520,242
2947,2,571,173
2948,1,523,244
2948,2,571,174
2949,1,526,244
2949,2,570,175
2950,1,528,245
2950,2,570,176
2951,1,530,246
2951,2,569,179
2952,1,532,246
2952,2,569,180
2953,1,534,247
2953,2,568,181
2954,1,535,247
2954,2,568,181
2955,1,535,247
2955,2,568,185
2956,1,535,248
2956,2,567,187
2957,1,537,249
2957,2,568,188
2958,1,538,251
2958,2,567,189
2959,1,538,252
2959,2,567,191
2960,1,539,252
2960,2,567,192
2961,1,540,255
2961,2,566,192
2962,1,541,256
2962,2,563,193
2963,1,540,257
2963,2,561,193
2964,1,540,257
2964,2,561,194
2965,1,540,258
2965,2,558,195
2966,1,542,259
2966,2,558,197
2967,1,542,260
2967,2,558,198
2968,1,542,261
2968,2,556,199
2969,1,542,262
2969,2,557,202
2970,1,543,262
2970,2,557,204
2971,1,543,263
2971,2,556,206
2972,1,543,264
2972,2,556,207
2973,1,544,264
2973,2,556,210
2974,1,543,265
2974,2,555,212
2975,1,544,267
2975,2,554,215
2976,1,544,267
2976,2,554,216
2977,1,544,268
2977,2,554,218
2978,1,545,269
2978,2,553,219
2979,1,545,269
2979,2,553,220
2980,1,545,270
2980,2,552,222
2981,1,544,271
2981,2,550,224
2982,1,544,272
2982,2,551,225
2983,1,545,272
2983,2,550,227
2984,1,545,273
2984,2,549,227
2985,1,545,274
2985,2,549,229
2986,1,543,275
2986,2,548,230
2987,1,541,277
2987,2,546,232
2988,1,540,277
2988,2,546,231
2989,1,542,279
2989,2,547,232
2990,1,543,281
2990,2,547,232
2991,1,544,282
2991,2,548,232
2992,1,544,283
2992,2,547,233
2993,1,545,284
2993,2,546,233
2994,1,545,286
2994,2,546,231
2995,1,546,287
2995,2,545,232
2996,1,546,287
2996,2,546,232
2997,1,548,289
2997,2,545,233
2998,1,547,289
2998,2,545,233
2999,1,545,290
2999,2,544,234
3000,1,541,290
3000,2,544,234
3001,1,536,287
3001,2,544,234
3002,1,533,286
3002,2,543,234
3003,1,530,285
3003,2,542,234
3004,1,529,285
3004,2,542,235
3005,1,527,284
3005,2,541,235
3006,1,525,285
3006,2,542,235
3007,1,524,285
3007,2,542,235
3008,1,522,286
3008,2,542,235
3009,1,519,287
3009,2,541,236
3010,1,518,287
3010,2,541,236
3011,1,517,288
3011,2,541,237
3012,1,515,289
3012,2,542,237
3013,1,514,289
3013,2,544,238
3014,1,512,291
3014,2,546,239
3015,1,511,292
3015,2,548,240
3016,1,510,293
3016,2,550,240
3017,1,510,293
3017,2,549,239
3018,1,508,294
3018,2,550,240
3019,1,507,295
3019,2,550,241
3020,1,506,295
3020,2,549,242
3021,1,506,297
3021,2,547,243
3022,1,505,297
3022,2,546,243
3023,1,503,299
3023,2,545,245
3024,1,502,300
3024,2,544,245
3025,1,502,300
3025,2,544,246
3026,1,502,300
3026,2,544,248
3027,1,501,301
3027,2,544,248
3028,1,500,302
3028,2,544,250
3029,1,499,303
3029,2,544,253
3030,1,498,303
3030,2,544,254
3031,1,498,304
3031,2,544,256
3032,1,497,304
3032,2,544,257
3033,1,497,305
3033,2,543,258
3034,1,496,306
3034,2,543,259
3035,1,497,306
3035,2,543,260
3036,1,500,310
3036,2,543,263
3037,1,503,312
3037,2,543,264
3038,1,505,315
3038,2,543,265
3039,1,505,317
3039,2,543,266
3040,1,505,317
3040,2,543,266
3041,1,505,321
3041,2,542,268
3042,1,505,322
3042,2,542,270
3043,1,506,324
3043,2,542,271
3044,1,505,325
3044,2,541,272
3045,1,504,326
3045,2,541,273
3046,1,505,328
3046,2,541,274
3047,1,505,331
3047,2,541,275
3048,1,505,331
3048,2,542,276
3049,1,506,332
3049,2,541,276
3050,1,505,332
3050,2,541,278
3051,1,505,333
3051,2,540,278
3052,1,505,334
3052,2,541,279
3053,1,505,334
3053,2,540,280
3054,1,504,335
3054,2,541,281
3055,1,505,336
3055,2,541,282
3056,1,506,338
3056,2,541,283
3057,1,506,339
3057,2,541,284
3058,1,506,341
3058,2,541,284
3059,1,506,342
3059,2,541,285
3060,1,507,344
3060,2,541,286
3061,1,507,344
3061,2,541,287
3062,1,508,345
3062,2,541,287
3063,1,508,346
3063,2,541,288
3064,1,508,348
3064,2,541,289
3065,1,508,349
3065,2,541,290
3066,1,509,350
3066,2,541,290
3067,1,509,351
3067,2,541,292
3068,1,510,352
3068,2,540,292
3069,1,510,352
3069,2,540,293
3070,1,510,353
3070,2,540,294
3071,1,511,354
3071,2,540,295
3072,1,511,354
3072,2,540,295
3073,1,511,355
3073,2,541,296
3074,1,511,356
3074,2,541,297
3075,1,512,356
3075,2,541,298
3076,1,512,356
3076,2,541,298
3077,1,512,358
3077,2,540,299
3078,1,512,359
3078,2,540,299
3079,1,512,359
3079,2,540,300
3080,1,513,360
3080,2,540,301
3081,1,513,361
3081,2,540,301
3082,1,516,361
3082,2,539,301
3083,1,519,362
3083,2,537,300
3084,1,521,363
3084,2,532,300
3085,1,521,363
3085,2,530,298
3086,1,524,365
3086,2,529,298
3087,1,524,367
3087,2,526,298
3088,1,526,368
3088,2,524,298
3089,1,527,371
3089,2,523,300
3090,1,528,372
3090,2,522,301
3091,1,529,374
3091,2,520,304
3092,1,530,375
3092,2,519,307
3093,1,531,377
3093,2,516,309
3094,1,531,378
3094,2,514,311
3095,1,532,379
3095,2,513,312
3096,1,534,381
3096,2,512,314
3097,1,534,383
3097,2,510,317
3098,1,535,384
3098,2,510,319
3099,1,536,385
3099,2,508,320
3100,1,537,386
3100,2,507,322
3101,1,538,387
3101,2,511,326
3102,1,538,389
3102,2,512,327
3103,1,539,390
3103,2,516,330
3104,1,540,391
3104,2,517,333
3105,1,540,392
3105,2,519,336
3106,1,540,393
3106,2,520,337
3107,1,541,394
3107,2,520,339
3108,1,542,395
3108,2,521,343
3109,1,542,396
3109,2,520,347
3110,1,543,397
3110,2,522,350
3111,1,543,399
3111,2,522,354
3112,1,540,400
3112,2,523,357
3113,1,538,402
3113,2,524,358
3114,1,538,404
3114,2,525,361
3115,1,539,406
3115,2,527,362
3116,1,540,408
3116,2,528,361
3117,1,540,410
3117,2,528,364
3118,1,541,412
3118,2,529,366
3119,1,541,414
3119,2,531,368
3120,1,542,416
3120,2,531,369
3121,1,543,419
3121,2,531,370
3122,1,542,420
3122,2,533,371
3123,1,537,422
3123,2,533,373
3124,1,530,421
3124,2,533,375
3125,1,525,418
3125,2,534,377
3126,1,522,418
3126,2,533,378
3127,1,518,417
3127,2,533,379
3128,1,515,418
3128,2,532,379
3129,1,512,419
3129,2,533,381
3130,1,509,420
3130,2,534,382
3131,1,507,421
3131,2,534,384
3132,1,504,423
3132,2,534,385
3133,1,501,423
3133,2,534,387
3134,1,498,425
3134,2,535,388
3135,1,496,426
3135,2,535,388
3136,1,493,427
3136,2,536,389
3137,1,491,428
3137,2,537,391
3138,1,489,430
3138,2,537,392
3139,1,488,431
3139,2,538,393
3140,1,485,432
3140,2,538,393
3141,1,484,434
3141,2,539,394
3142,1,482,436
3142,2,540,395
3143,1,480,436
3143,2,541,397
3144,1,479,439
3144,2,541,397
3145,1,476,440
3145,2,542,398
3146,1,475,442
3146,2,543,399
3147,1,475,441
3147,2,543,400
3148,1,473,443
3148,2,542,402
3149,1,471,444
3149,2,538,402
3150,1,470,446
3150,2,535,404
3151,1,468,447
3151,2,533,403
3152,1,467,448
3152,2,530,404
3153,1,466,448
3153,2,529,406
3154,1,465,449
3154,2,525,407
3155,1,463,451
3155,2,524,407
3156,1,462,452
3156,2,525,408
3157,1,461,453
3157,2,523,410
3158,1,459,454
3158,2,521,411
3159,1,458,455
3159,2,521,414
3160,1,458,455
3160,2,519,416
3161,1,457,457
3161,2,519,417
3162,1,457,457
3162,2,518,418
3163,1,460,461
3163,2,518,418
3164,1,463,465
3164,2,515,420
3165,1,467,466
3165,2,516,421
3166,1,469,469
3166,2,515,422
3167,1,471,471
3167,2,515,424
3168,1,471,473
3168,2,514,425
3169,1,473,475
3169,2,512,425
3170,1,473,478
3170,2,512,426
3171,1,474,479
3171,2,511,426
3172,1,474,481
3172,2,511,427
3173,1,475,483
3173,2,509,428
3174,1,476,484
3174,2,509,429
3175,1,476,487
3175,2,508,430
3176,1,476,488
3176,2,507,431
3177,1,477,491
3177,2,507,432
3178,1,477,492
3178,2,506,433
3179,1,477,492
3179,2,505,434
3180,1,477,495
3180,2,504,435
3181,1,477,496
3181,2,505,436
3182,1,478,498
3182,2,504,436
3183,1,478,499
3183,2,503,437
3184,1,479,500
3184,2,503,438
3185,1,480,502
3185,2,502,438
3186,1,480,504
3186,2,501,438
3187,1,481,505
3187,2,502,439
3188,1,481,506
3188,2,501,440
3189,1,481,508
3189,2,501,440
3190,1,482,509
3190,2,500,441
3191,1,482,510
3191,2,500,442
3192,1,483,512
3192,2,499,442
3193,1,483,514
3193,2,498,442
3194,1,483,515
3194,2,498,444
3195,1,484,515
3195,2,498,444
3196,1,484,516
3196,2,497,445
3197,1,484,517
3197,2,497,445
3198,1,483,518
3198,2,495,446
3199,1,484,519
3199,2,494,444
3200,1,486,520
3200,2,491,442
3201,1,490,521
3201,2,490,442
3202,1,493,522
3202,2,489,444
3203,1,495,523
3203,2,488,445
3204,1,497,525
3204,2,486,445
3205,1,497,527
3205,2,485,447
3206,1,499,528
3206,2,484,449
3207,1,502,530
3207,2,483,451
3208,1,503,532
3208,2,482,452
3209,1,503,533
3209,2,481,454
3210,1,506,534
3210,2,479,456
3211,1,507,537
3211,2,481,457
3212,1,508,538
3212,2,482,459
3213,1,508,539
3213,2,485,462
3214,1,509,541
3214,2,489,465
3215,1,512,543
3215,2,490,467
3216,1,513,544
3216,2,492,470
3217,1,514,545
3217,2,491,471
3218,1,514,546
3218,2,492,474
3219,1,515,548
3219,2,495,475
3220,1,516,548
3220,2,493,477
3221,1,517,551
3221,2,492,480
3222,1,515,553
3222,2,493,483
3223,1,514,556
3223,2,493,487
3224,1,515,559
3224,2,494,490
3225,1,516,561
3225,2,494,493
3226,1,517,564
3226,2,494,495
3227,1,519,565
3227,2,494,499
3228,1,519,566
3228,2,495,501
3229,1,520,569
3229,2,495,503
3230,1,523,571
3230,2,496,505
3231,1,524,573
3231,2,496,507
3232,1,524,575
3232,2,496,509
3233,1,524,577
3233,2,497,511
3234,1,525,579
3234,2,496,513
3235,1,526,580
3235,2,497,513
3236,1,527,582
3236,2,496,515
3237,1,528,584
3237,2,497,517
3238,1,528,586
3238,2,497,519
3239,1,529,588
3239,2,497,522
3240,1,530,590
3240,2,498,523
3241,1,530,591
3241,2,498,525
3242,1,531,592
3242,2,498,526
3243,1,531,594
3243,2,498,528
3244,1,532,595
3244,2,498,529
3245,1,532,597
3245,2,498,532
3246,1,530,598
3246,2,497,533
3247,1,528,600
3247,2,493,533
3248,1,530,603
3248,2,491,535
3249,1,530,605
3249,2,489,537
3250,1,532,608
3250,2,488,537
3251,1,533,611
3251,2,486,539
3252,1,534,613
3252,2,487,542
3253,1,535,616
3253,2,487,544
3254,1,536,619
3254,2,486,547
3255,1,537,621
3255,2,486,549
3256,1,538,624
3256,2,486,551
3257,1,538,626
3257,2,486,554
3258,1,539,628
3258,2,485,555
3259,1,529,623
3259,2,485,557
3260,1,507,610
3260,2,485,558
3261,1,492,604
3261,2,483,560
3262,1,477,603
3262,2,483,561
3263,1,467,603
3263,2,485,562
3264,1,460,603
3264,2,485,564
3265,1,453,602
3265,2,485,566
3266,1,448,603
3266,2,483,568
3267,1,443,603
3267,2,483,570
3268,1,438,604
3268,2,482,571
3269,1,433,605
3269,2,480,572
3270,1,429,607
3270,2,478,573
3271,1,426,607
3271,2,467,567
3272,1,423,609
3272,2,461,560
3273,1,420,610
3273,2,457,555
3274,1,417,610
3274,2,454,552
3275,1,413,612
3275,2,450,550
3276,1,411,613
3276,2,444,549
3277,1,407,615
3277,2,439,549
3278,1,406,615
3278,2,434,548
3279,1,404,616
3279,2,430,548
3280,1,401,617
3280,2,426,547
3281,1,398,617
3281,2,422,547
3282,1,397,617
3282,2,418,547
3283,1,393,617
3283,2,415,547
3284,1,390,616
3284,2,412,546
3285,1,387,615
3285,2,408,546
3286,1,385,615
3286,2,405,546
3287,1,382,615
3287,2,402,546
3288,1,379,615
3288,2,397,547
3289,1,377,615
3289,2,396,550
3290,1,375,615
3290,2,394,553
3291,1,372,615
3291,2,393,556
3292,1,370,615
3292,2,391,557
3293,1,368,613
3293,2,390,560
3294,1,365,608
3294,2,390,562
3295,1,361,606
3295,2,391,562
3296,1,357,604
3296,2,391,564
3297,1,353,602
3297,2,391,564
3298,1,349,602
3298,2,390,565
3299,1,346,601
3299,2,390,566
3300,1,342,601
3300,2,390,568
3301,1,338,600
3301,2,389,568
3302,1,336,599
3302,2,389,569
3303,1,332,598
3303,2,389,570
3304,1,329,598
3304,2,389,572
3305,1,325,597
3305,2,388,572
3306,1,323,597
3306,2,386,573
3307,1,321,597
3307,2,385,574
3308,1,318,597
3308,2,385,574
3309,1,315,596
3309,2,386,575
3310,1,312,597
3310,2,384,576
3311,1,310,596
3311,2,384,577
3312,1,307,596
3312,2,383,578
3313,1,304,596
3313,2,383,579
3314,1,302,596
3314,2,383,580
3315,1,299,595
3315,2,383,580
3316,1,297,595
